"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-20 03:41:00",17724,0,26.89,0.137,0,0,0,0,0,0,0,54.24,0,225.7
"2019-01-20 03:42:00",17725,0,26.93,0.138,0,0,0,0,0,0,0,54.17,0,226.3
"2019-01-20 03:43:00",17726,0,26.88,0.139,0,0,0,0,0,0,0,54.13,0,226.4
"2019-01-20 03:44:00",17727,0,26.84,0.137,0,0,0,0,0,0,0,54.1,0,226.5
"2019-01-20 03:45:00",17728,0,26.78,0.135,0,0,0,0,0,0,0,126.7,0,226
"2019-01-20 03:46:00",17729,0,26.74,0.135,0,0,0,0,0,0,0,148.6,0,225.8
"2019-01-20 03:47:00",17730,0,26.76,0.134,0,0,0,0,0,0,0,147.2,0,225.9
"2019-01-20 03:48:00",17731,0,26.73,0.135,0,0,0,0,0,0,0,146.4,0,225.9
"2019-01-20 03:49:00",17732,0,26.68,0.134,0,0,0,0,0,0,0,145.7,0,224.9
"2019-01-20 03:50:00",17733,0,26.69,0.134,0,0,0,0,0,0,0,144.9,0,224.8
"2019-01-20 03:51:00",17734,0,26.73,0.135,0,0,0,0,0,0,0,143.8,0,224.6
"2019-01-20 03:52:00",17735,0,26.74,0.138,0,0,0,0,0,0,0,142.6,0,224.7
"2019-01-20 03:53:00",17736,0,26.82,0.137,0,0,0,0,0,0,0,141.6,0,224.1
"2019-01-20 03:54:00",17737,0,26.89,0.137,0,0,0,0,0,0,0,140.5,0,221.3
"2019-01-20 03:55:00",17738,0,26.88,0.136,0,0,0,0,0,0,0,139.5,0,220.9
"2019-01-20 03:56:00",17739,0,26.91,0.136,0,0,0,0,0,0,0,138.3,0,220.4
"2019-01-20 03:57:00",17740,0,27.01,0.135,0,0,0,0,0,0,0,137.3,0,219.9
"2019-01-20 03:58:00",17741,0,27.06,0.135,0,0,0,0,0,0,0,136.3,0,218.7
"2019-01-20 03:59:00",17742,0,27.06,0.136,0,0,0,0,0,0,0,135.5,0,219.5
"2019-01-20 04:00:00",17743,0,27.1,0.136,0,0,0,0,0,0,0,134.8,0,219.2
"2019-01-20 04:01:00",17744,0,27.17,0.137,0,0,0,0,0,0,0,134.2,0,219.4
"2019-01-20 04:02:00",17745,0,27.16,0.137,0,0,0,0,0,0,0,133.6,0,219.4
"2019-01-20 04:03:00",17746,0,27.15,0.137,0,0,0,0,0,0,0,132.5,0,219.8
"2019-01-20 04:04:00",17747,0,27.16,0.138,0,0,0,0,0,0,0,131.4,0,219.8
"2019-01-20 04:05:00",17748,0,27.16,0.139,0,0,0,0,0,0,0,106.5,0,220
"2019-01-20 04:06:00",17749,0,27.15,0.139,0,0,0,0,0,0,0,54.34,0,219.9
"2019-01-20 04:07:00",17750,0,27.11,0.139,0,0,0,0,0,0,0,54.16,0,220.2
"2019-01-20 04:08:00",17751,0,27.06,0.139,0,0,0,0,0,0,0,54.28,0,220.5
"2019-01-20 04:09:00",17752,0,27.1,0.138,0,0,0,0,0,0,0,54.21,0,220.7
"2019-01-20 04:10:00",17753,0,27.01,0.137,0,0,0,0,0,0,0,54.15,0,221
"2019-01-20 04:11:00",17754,0,27.02,0.136,0,0,0,0,0,0,0,54.21,0,220.5
"2019-01-20 04:12:00",17755,0,26.95,0.135,0,0,0,0,0,0,0,54.16,0,221
"2019-01-20 04:13:00",17756,0,26.97,0.136,0,0,0,0,0,0,0,54.24,0,221
"2019-01-20 04:14:00",17757,0,26.93,0.138,0,0,0,0,0,0,0,54.37,0,221
"2019-01-20 04:15:00",17758,0,26.96,0.139,0,0,0,0,0,0,0,54.26,0,220.4
"2019-01-20 04:16:00",17759,0,26.96,0.139,0,0,0,0,0,0,0,54.37,0,220.9
"2019-01-20 04:17:00",17760,0,26.94,0.14,0,0,0,0,0,0,0,54.12,0,220.9
"2019-01-20 04:18:00",17761,0,26.84,0.139,0,0,0,0,0,0,0,54.2,0,221.8
"2019-01-20 04:19:00",17762,0,26.88,0.138,0,0,0,0,0,0,0,54.21,0,221.7
"2019-01-20 04:20:00",17763,0,26.81,0.137,0,0,0,0,0,0,0,54.02,0,221.6
"2019-01-20 04:21:00",17764,0,26.75,0.137,0,0,0,0,0,0,0,54.15,0,221.5
"2019-01-20 04:22:00",17765,0,26.73,0.137,0,0,0,0,0,0,0,54.15,0,220.4
"2019-01-20 04:23:00",17766,0,26.79,0.137,0,0,0,0,0,0,0,54.19,0,220.7
"2019-01-20 04:24:00",17767,0,26.86,0.137,0,0,0,0,0,0,0,54.16,0,221.3
"2019-01-20 04:25:00",17768,0,26.74,0.136,0,0,0,0,0,0,0,54.18,0,221.9
"2019-01-20 04:26:00",17769,0,26.73,0.135,0,0,0,0,0,0,0,54.19,0,221.7
"2019-01-20 04:27:00",17770,0,26.72,0.135,0,0,0,0,0,0,0,54.17,0,222.3
"2019-01-20 04:28:00",17771,0,26.75,0.134,0,0,0,0,0,0,0,54.23,0,221.2
"2019-01-20 04:29:00",17772,0,26.73,0.133,0,0,0,0,0,0,0,54.09,0,221.5
"2019-01-20 04:30:00",17773,0,26.76,0.133,0,0,0,0,0,0,0,54.04,0,222.5
"2019-01-20 04:31:00",17774,0,26.76,0.134,0,0,0,0,0,0,0,54.11,0,221.6
"2019-01-20 04:32:00",17775,0,26.68,0.133,0,0,0,0,0,0,0,54.07,0,221.7
"2019-01-20 04:33:00",17776,0,26.76,0.133,0,0,0,0,0,0,0,54.1,0,223.2
"2019-01-20 04:34:00",17777,0,26.77,0.133,0,0,0,0,0,0,0,54.17,0,223.8
"2019-01-20 04:35:00",17778,0,26.77,0.134,0,0,0,0,0,0,0,54.23,0,223.6
"2019-01-20 04:36:00",17779,0,26.88,0.134,0,0,0,0,0,0,0,54.2,0,222.4
"2019-01-20 04:37:00",17780,0,26.97,0.133,0,0,0,0,0,0,0,54.31,0,223.1
"2019-01-20 04:38:00",17781,0,27.05,0.133,0,0,0,0,0,0,0,54.31,0,223.2
"2019-01-20 04:39:00",17782,0,27.05,0.135,0,0,0,0,0,0,0,54.24,0,223.6
"2019-01-20 04:40:00",17783,0,27.08,0.136,0,0,0,0,0,0,0,54.26,0,223.7
"2019-01-20 04:41:00",17784,0,27.11,0.138,0,0,0,0,0,0,0,54.28,0,223.1
"2019-01-20 04:42:00",17785,0,27.03,0.139,0,0,0,0,0,0,0,54.15,0,222.9
"2019-01-20 04:43:00",17786,0,26.93,0.139,0,0,0,0,0,0,0,54.15,0,222.2
"2019-01-20 04:44:00",17787,0,26.89,0.138,0,0,0,0,0,0,0,54.1,0,222.6
"2019-01-20 04:45:00",17788,0,26.91,0.137,0,0,0,0,0,0,0,54.12,0,221.8
"2019-01-20 04:46:00",17789,0,26.95,0.135,0,0,0,0,0,0,0,54,0,221.5
"2019-01-20 04:47:00",17790,0,26.95,0.135,0,0,0,0,0,0,0,54.2,0,222.1
"2019-01-20 04:48:00",17791,0,26.92,0.135,0,0,0,0,0,0,0,54.21,0,221.6
"2019-01-20 04:49:00",17792,0,26.92,0.136,0,0,0,0,0,0,0,54.28,0,221
"2019-01-20 04:50:00",17793,0,26.86,0.137,0,0,0,0,0,0,0,54.13,0,221.5
"2019-01-20 04:51:00",17794,0,26.86,0.136,0,0,0,0,0,0,0,54.07,0,221.8
"2019-01-20 04:52:00",17795,0,26.85,0.134,0,0,0,0,0,0,0,54.1,0,221.8
"2019-01-20 04:53:00",17796,0,26.84,0.132,0,0,0,0,0,0,0,54.1,0,221.6
"2019-01-20 04:54:00",17797,0,26.9,0.133,0,0,0,0,0,0,0,53.87,0,221.6
"2019-01-20 04:55:00",17798,0,26.9,0.134,0,0,0,0,0,0,0,54.02,0,220.9
"2019-01-20 04:56:00",17799,0,26.93,0.136,0,0,0,0,0,0,0,54.22,0,221.2
"2019-01-20 04:57:00",17800,0,26.9,0.136,0,0,0,0,0,0,0,54,0,221.6
"2019-01-20 04:58:00",17801,0,26.83,0.137,0,0,0,0,0,0,0,54.24,0,222.2
"2019-01-20 04:59:00",17802,0,26.85,0.136,0,0,0,0,0,0,0,54.2,0,222.4
"2019-01-20 05:00:00",17803,0,26.89,0.136,0,0,0,0,0,0,0,54.06,0,221.3
"2019-01-20 05:01:00",17804,0,26.9,0.135,0,0,0,0,0,0,0,54.21,0,221.4
"2019-01-20 05:02:00",17805,0,26.91,0.133,0,0,0,0,0,0,0,53.99,0,221.8
"2019-01-20 05:03:00",17806,0,26.96,0.133,0,0,0,0,0,0,0,54,0,221.5
"2019-01-20 05:04:00",17807,0,26.95,0.133,0,0,0,0,0,0,0,54.05,0,221.1
"2019-01-20 05:05:00",17808,0,27.06,0.134,0,0,0,0,0,0,0,54,0,220.9
"2019-01-20 05:06:00",17809,0,27.07,0.135,0,0,0,0,0,0,0,53.94,0,221
"2019-01-20 05:07:00",17810,0,27.16,0.135,0,0,0,0,0,0,0,54,0,220.8
"2019-01-20 05:08:00",17811,0,27.15,0.135,0,0,0,0,0,0,0,53.7,0,220.9
"2019-01-20 05:09:00",17812,0,27.16,0.136,0,0,0,0,0,0,0,142.6,0,221
"2019-01-20 05:10:00",17813,0,27.13,0.135,0,0,0,0,0,0,0,147.7,0,221.2
"2019-01-20 05:11:00",17814,0,27.1,0.134,0,0,0,0,0,0,0,146.6,0,221.2
"2019-01-20 05:12:00",17815,0,27.06,0.134,0,0,0,0,0,0,0,145.8,0,221.4
"2019-01-20 05:13:00",17816,0,27.06,0.134,0,0,0,0,0,0,0,144.7,0,222
"2019-01-20 05:14:00",17817,0,27.06,0.135,0,0,0,0,0,0,0,143.8,0,221.4
"2019-01-20 05:15:00",17818,0,27.02,0.136,0,0,0,0,0,0,0,142.8,0,221.3
"2019-01-20 05:16:00",17819,0,27.06,0.136,0,0,0,0,0,0,0,141.8,0,221.4
"2019-01-20 05:17:00",17820,0,27.04,0.136,0,0,0,0,0,0,0,140.7,0,221.6
"2019-01-20 05:18:00",17821,0,27.05,0.136,0,0,0,0,0,0,0,140,0,221
"2019-01-20 05:19:00",17822,0,27,0.135,0,0,0,0,0,0,0,139.1,0,221.2
"2019-01-20 05:20:00",17823,0,26.99,0.135,0,0,0,0,0,0,0,137.9,0,220.6
"2019-01-20 05:21:00",17824,0,26.95,0.135,0,0,0,0,0,0,0,137.1,0,221
"2019-01-20 05:22:00",17825,0,26.93,0.135,0,0,0,0,0,0,0,136.4,0,221.9
"2019-01-20 05:23:00",17826,0,26.86,0.136,0,0,0,0,0,0,0,135.7,0,222.9
"2019-01-20 05:24:00",17827,0,26.88,0.135,0,0,0,0,0,0,0,134.9,0,222.6
"2019-01-20 05:25:00",17828,0,26.81,0.136,0,0,0,0,0,0,0,133.9,0,222.9
"2019-01-20 05:26:00",17829,0,26.78,0.135,0,0,0,0,0,0,0,133,0,222.9
"2019-01-20 05:27:00",17830,0,26.7,0.134,0,0,0,0,0,0,0,131.7,0,223
"2019-01-20 05:28:00",17831,0,26.8,0.133,0,0,0,0,0,0,0,130.8,0,222.6
"2019-01-20 05:29:00",17832,0,26.77,0.132,0,0,0,0,0,0,0,66.7,0,222.8
"2019-01-20 05:30:00",17833,0,26.82,0.132,0,0,0,0,0,0,0,53.74,0,222.4
"2019-01-20 05:31:00",17834,0,26.89,0.132,0,0,0,0,0,0,0,53.85,0,222.5
"2019-01-20 05:32:00",17835,0,26.87,0.133,0,0,0,0,0,0,0,53.77,0,222.7
"2019-01-20 05:33:00",17836,0,26.87,0.134,0,0,0,0,0,0,0,53.85,0,222.6
"2019-01-20 05:34:00",17837,0,26.98,0.135,0,0,0,0,0,0,0,53.74,0,222.2
"2019-01-20 05:35:00",17838,0,26.86,0.135,0,0,0,0,0,0,0,53.79,0,223.2
"2019-01-20 05:36:00",17839,0,26.88,0.135,0,0,0,0,0,0,0,53.67,0,222.2
"2019-01-20 05:37:00",17840,0,26.86,0.134,0,0,0,0,0,0,0,53.67,0,222.2
"2019-01-20 05:38:00",17841,0,26.81,0.133,0,0,0,0,0,0,0,53.59,0,221.4
"2019-01-20 05:39:00",17842,0,26.84,0.133,0,0,0,0,0,0,0,53.72,0,222.1
"2019-01-20 05:40:00",17843,0,26.77,0.132,0,0,0,0,0,0,0,53.81,0,222.1
"2019-01-20 05:41:00",17844,0,26.76,0.134,0,0,0,0,0,0,0,53.87,0,221.4
"2019-01-20 05:42:00",17845,0,26.81,0.133,0,0,0,0,0,0,0,53.9,0,220.6
"2019-01-20 05:43:00",17846,0.033,26.8,0.134,13.75,0.006,0.124,4.314,0.037,0.232,-27.72,53.89,0,220.8
"2019-01-20 05:44:00",17847,0.054,26.83,0.133,20.59,0.01,0.199,6.805,0.053,0.364,-39.64,54.02,0,220.5
"2019-01-20 05:45:00",17848,-0.029,26.87,0.134,21.35,0.01,0.204,7.583,0.054,0.406,-39.96,53.9,0,221.3
"2019-01-20 05:46:00",17849,-0.162,26.89,0.135,22.31,0.009,0.199,8.6,0.053,0.455,-39.68,53.91,0,221.1
"2019-01-20 05:47:00",17850,-0.291,26.92,0.136,23.53,0.009,0.218,9.86,0.052,0.513,-39.31,53.79,0,220.8
"2019-01-20 05:48:00",17851,-0.399,26.88,0.138,25.09,0.009,0.236,11.48,0.052,0.597,-39.88,54.09,0,221.3
"2019-01-20 05:49:00",17852,0.253,26.83,0.139,27.12,0.01,0.269,13.61,0.053,0.719,-38.98,53.78,0,221.1
"2019-01-20 05:50:00",17853,-0.253,26.86,0.143,30,0.009,0.267,16.62,0.052,0.869,-39.64,53.9,0,221.2
"2019-01-20 05:51:00",17854,-0.287,26.91,0.148,34.17,0.009,0.323,20.97,0.054,1.135,-39.47,53.97,0,221.8
"2019-01-20 05:52:00",17855,-0.083,26.99,0.156,39.77,0.009,0.361,26.8,0.053,1.431,-40.25,53.9,0,222.5
"2019-01-20 05:53:00",17856,-0.071,27.04,0.167,46.56,0.01,0.442,33.9,0.053,1.787,-39.8,54.13,0,222
"2019-01-20 05:54:00",17857,-0.025,27.05,0.171,49.34,0.009,0.447,36.78,0.053,1.951,-39.8,54.09,0,221.7
"2019-01-20 05:55:00",17858,-0.229,27,0.172,49.83,0.009,0.46,37.3,0.053,1.993,-40.21,54.12,0,222.2
"2019-01-20 05:56:00",17859,0.1,27.09,0.172,50.29,0.009,0.441,37.78,0.054,2.037,-40.17,54.01,0,222.1
"2019-01-20 05:57:00",17860,-0.066,27.08,0.173,50.67,0.01,0.497,38.18,0.053,2.03,-38.44,53.98,0,222
"2019-01-20 05:58:00",17861,0.054,27.11,0.174,50.93,0.009,0.475,38.46,0.053,2.043,-39.35,53.65,0,222.8
"2019-01-20 05:59:00",17862,0.158,27.14,0.174,51.09,0.009,0.475,38.63,0.054,2.091,-39.39,53.8,0,223.1
"2019-01-20 06:00:00",17863,0.27,27.1,0.174,51.23,0.01,0.499,38.78,0.055,2.15,-38.65,53.77,0,222.8
"2019-01-20 06:01:00",17864,0.249,27.03,0.174,51.4,0.01,0.531,38.95,0.056,2.192,-39.39,53.87,0,223.5
"2019-01-20 06:02:00",17865,0.382,27.01,0.175,51.61,0.011,0.565,39.17,0.056,2.179,-39.14,53.93,0,223.2
"2019-01-20 06:03:00",17866,0.353,26.91,0.175,51.81,0.012,0.612,39.38,0.056,2.22,-38.16,53.87,0,223.4
"2019-01-20 06:04:00",17867,0.665,26.82,0.176,51.98,0.012,0.613,39.57,0.058,2.279,-37.87,53.76,0,223.7
"2019-01-20 06:05:00",17868,0.349,26.81,0.176,52.24,0.012,0.635,39.83,0.059,2.336,-38.36,53.9,0,223.8
"2019-01-20 06:06:00",17869,0.486,26.84,0.177,52.57,0.013,0.684,40.17,0.06,2.403,-38.2,53.93,0,223.6
"2019-01-20 06:07:00",17870,0.76,26.84,0.181,54.99,0.014,0.77,42.7,0.062,2.633,-37.74,53.86,0,223.5
"2019-01-20 06:08:00",17871,0.773,26.86,0.201,64.96,0.015,0.949,53.1,0.064,3.405,-37.91,53.76,0,223.8
"2019-01-20 06:09:00",17872,1.596,26.96,0.232,80.1,0.017,1.383,68.94,0.067,4.602,-36.76,53.7,0,224.1
"2019-01-20 06:10:00",17873,1.608,26.97,0.271,97.8,0.021,2.044,87.4,0.069,6.028,-36.22,53.63,0,224.5
"2019-01-20 06:11:00",17874,2.19,26.97,0.317,115.1,0.024,2.72,105.4,0.074,7.789,-36.26,53.48,0,225
"2019-01-20 06:12:00",17875,2.597,27.05,0.357,125.2,0.027,3.354,116,0.077,8.94,-37.37,48.51,0,224.9
"2019-01-20 06:13:00",17876,3.241,27.05,0.867,223.5,0.025,5.59,218.7,0.068,14.62,-37.66,55.41,0,225.3
"2019-01-20 06:14:00",17877,3.316,26.99,0.915,245.9,0.025,6.184,242,0.059,14.29,-36.51,48.1,0,224.9
"2019-01-20 06:15:00",17878,3.968,27,0.925,250,0.029,7.138,245.7,0.057,13.82,-36.43,39.31,0,225.1
"2019-01-20 06:16:00",17879,4.18,27.02,0.942,260.3,0.029,7.446,251.5,0.055,13.77,-35.28,37.79,0,225.3
"2019-01-20 06:17:00",17880,4.915,27.01,0.955,268.7,0.028,7.508,254.1,0.054,13.65,-35.94,37.87,0,225.7
"2019-01-20 06:18:00",17881,5.809,26.98,0.965,272.5,0.028,7.381,253.3,0.054,13.55,-35.65,37.6,0,226.2
"2019-01-20 06:19:00",17882,6.723,27.01,0.976,282,0.027,7.662,260.1,0.051,13.38,-35.94,37.63,0,226.3
"2019-01-20 06:20:00",17883,7.296,27.01,0.978,284.6,0.027,7.608,261.5,0.054,14.01,-35.11,37.57,0,226.4
"2019-01-20 06:21:00",17884,7.753,26.95,0.976,280.9,0.027,7.349,257.3,0.056,14.22,-34.17,37.57,0,226.8
"2019-01-20 06:22:00",17885,8.41,26.88,0.981,287.1,0.026,7.416,263,0.051,13.52,-35.15,37.82,0,226.5
"2019-01-20 06:23:00",17886,9.07,26.82,0.979,283.8,0.027,7.31,259.1,0.057,14.41,-35.4,37.78,0,225.7
"2019-01-20 06:24:00",17887,9.66,26.8,0.986,289.7,0.025,7.376,264.6,0.053,14,-35.81,38,0,225.8
"2019-01-20 06:25:00",17888,10.45,26.82,0.987,291.2,0.025,7.222,265.5,0.053,14,-36.02,38.01,0,225.8
"2019-01-20 06:26:00",17889,10.99,26.78,0.987,288.3,0.026,7.149,262.2,0.055,14.17,-36.59,146.1,0,223.3
"2019-01-20 06:27:00",17890,12.04,26.8,0.991,294.2,0.026,7.511,267.6,0.053,14.2,-37.79,125.5,0,222.8
"2019-01-20 06:28:00",17891,12.81,26.83,0.993,295.4,0.026,7.629,268.4,0.054,14.38,-38.65,127.4,0,222.7
"2019-01-20 06:29:00",17892,13.38,26.86,0.958,285.4,0.051,14.04,252.5,0.092,22.45,-38.44,127.7,0,222.9
"2019-01-20 06:30:00",17893,14.75,26.99,0.912,260.3,0.105,27.37,216.5,0.158,34.1,-37.79,127.4,0,223.2
"2019-01-20 06:31:00",17894,14.95,27.09,0.898,248.3,0.113,28.02,222.6,0.161,35.87,-38.16,132.4,0,223.3
"2019-01-20 06:32:00",17895,15.68,27.06,0.907,249.4,0.117,29.06,232,0.162,37.68,-38.24,218.8,0,222.9
"2019-01-20 06:33:00",17896,16.72,27.05,0.876,239,0.125,29.86,223.1,0.172,38.39,-38.61,217.4,0,221.5
"2019-01-20 06:34:00",17897,17.37,27.04,0.883,236.7,0.131,31.08,226.6,0.175,39.65,-37.37,216.1,0,220.7
"2019-01-20 06:35:00",17898,18.11,26.98,0.919,252.1,0.129,32.49,229.1,0.176,40.38,-38.53,215.3,0,220.6
"2019-01-20 06:36:00",17899,18.24,27.06,0.927,261.9,0.132,34.58,230,0.183,42.08,-36.76,229.9,0,220.5
"2019-01-20 06:37:00",17900,19.03,27.03,0.941,271.8,0.128,34.78,216.7,0.193,41.9,-39.88,251.7,0,220.8
"2019-01-20 06:38:00",17901,19.21,27.12,0.933,271.1,0.132,35.68,206.9,0.201,41.54,-39.76,251,0,221.1
"2019-01-20 06:39:00",17902,20.29,27.21,0.94,275.6,0.134,37.04,203.4,0.209,42.42,-39.35,250.1,0,221.5
"2019-01-20 06:40:00",17903,21.1,27.26,0.94,275.3,0.144,39.76,200.3,0.218,43.67,-34.17,248.4,0,221.1
"2019-01-20 06:41:00",17904,21.52,27.28,0.935,273.5,0.147,40.26,207.2,0.218,45.22,-28.21,227.7,0,221
"2019-01-20 06:42:00",17905,21.92,27.31,0.938,273.1,0.15,40.82,206.6,0.218,45.1,-26.27,211.6,0,221.1
"2019-01-20 06:43:00",17906,22.62,27.34,0.955,279.3,0.143,39.82,222.5,0.218,48.48,-20.89,212.6,0,221.6
"2019-01-20 06:44:00",17907,24.08,27.38,0.959,281.6,0.152,42.76,235.9,0.222,52.45,1.23,211.3,0,221.8
"2019-01-20 06:45:00",17908,25.08,27.34,0.96,281.6,0.163,46,243.6,0.226,55.12,11.34,210.6,0,222.2
"2019-01-20 06:46:00",17909,25.59,27.37,0.958,279.9,0.174,48.65,243.6,0.233,56.74,11.55,209.9,0,222.3
"2019-01-20 06:47:00",17910,27.33,27.41,0.959,279.8,0.191,53.53,246.3,0.248,61.09,11.34,209.3,0,222.6
"2019-01-20 06:48:00",17911,30.43,27.45,0.948,275.2,0.233,64,248,0.281,69.6,13.32,208.5,0,222.6
"2019-01-20 06:49:00",17912,35.28,27.54,0.957,278.4,0.282,78.5,244.4,0.337,82.3,59.69,207.8,0,223.3
"2019-01-20 06:50:00",17913,42.03,27.64,0.945,274.3,0.345,94.7,244.1,0.396,96.6,87.7,206.6,0,223.4
"2019-01-20 06:51:00",17914,51.54,27.75,0.959,278,0.42,116.9,246.2,0.474,116.7,131,184.7,0,223.5
"2019-01-20 06:52:00",17915,53.3,27.85,0.956,278.5,0.49,136.5,252.1,0.531,133.8,174.7,131.2,0,223.8
"2019-01-20 06:53:00",17916,74.2,28.1,0.98,288.6,0.624,180,255.9,0.679,173.9,251.4,131.3,0,224.4
"2019-01-20 06:54:00",17917,93.1,28.22,0.973,289.7,0.831,240.8,253.5,0.896,227.2,361.9,131,0,224.1
"2019-01-20 06:55:00",17918,102.7,28.58,0.983,293.1,1.042,305.6,259.3,1.098,284.5,492,127.6,0,224.4
"2019-01-20 06:56:00",17919,142.3,28.72,0.975,289.8,1.415,410,258.6,1.454,376,685.5,125.9,0,224.9
"2019-01-20 06:57:00",17920,164.9,29.17,0.993,298.8,1.533,458,264.6,1.596,422.2,780.2,132,0,226.1
"2019-01-20 06:58:00",17921,175.3,29.62,0.982,295.9,1.484,439.2,261.8,1.553,406.4,749.5,139.1,0,226.3
"2019-01-20 06:59:00",17922,133.8,29.67,0.979,292.2,1.306,381.8,260.2,1.354,352.1,635.3,139,0,226.8
"2019-01-20 07:00:00",17923,158.9,29.99,0.98,292.9,1.249,365.8,259.7,1.312,340.8,613.2,138.9,0,226.5
"2019-01-20 07:01:00",17924,149.4,30.19,0.983,294.5,1.164,343,259.5,1.241,321.9,562.5,139,0,226.6
"2019-01-20 07:02:00",17925,150.5,30.3,0.986,295,1.142,336.8,260,1.22,317.2,560.4,138.6,0,226.2
"2019-01-20 07:03:00",17926,153.8,30.5,0.984,295.2,1.14,336.4,261.5,1.214,317.4,561.6,138.6,0,226
"2019-01-20 07:04:00",17927,156.5,30.49,0.985,295.9,1.15,340.1,261.2,1.227,320.4,562,109,0,226.1
"2019-01-20 07:05:00",17928,157.6,30.69,0.987,296.3,1.111,329.2,262.3,1.189,311.7,540.6,37.68,0,226.1
"2019-01-20 07:06:00",17929,154.7,30.8,0.987,295.9,1.049,310.5,266.9,1.089,290.5,503.1,37.56,0,224.8
"2019-01-20 07:07:00",17930,154.2,30.94,0.982,295.8,1.033,305.5,260.3,1.072,279,483.2,37.7,0,225.6
"2019-01-20 07:08:00",17931,150,30.78,0.979,293.6,0.977,287,253.2,1.045,264.6,461.4,37.71,0,225.4
"2019-01-20 07:09:00",17932,93,30.48,0.968,287.8,0.735,211.4,252.5,0.793,200.4,317.3,37.49,0,224.3
"2019-01-20 07:10:00",17933,70.97,30.35,0.964,285.2,0.573,163.4,247.9,0.639,158.4,225.1,37.77,0,224
"2019-01-20 07:11:00",17934,81.9,30.26,0.98,293.1,0.589,172.8,253.6,0.658,166.9,232.9,37.81,0,224.2
"2019-01-20 07:12:00",17935,82.1,30.02,0.962,284.7,0.635,180.8,249.9,0.691,172.6,253.3,37.78,0,224.3
"2019-01-20 07:13:00",17936,88.2,29.94,0.977,292.3,0.634,185.3,259.2,0.689,178.7,260.4,37.7,0,224.5
"2019-01-20 07:14:00",17937,75.37,29.83,0.958,282.4,0.611,172.5,252.1,0.661,166.5,239.5,37.64,0,224.2
"2019-01-20 07:15:00",17938,82.2,29.71,0.969,284.9,0.593,169.1,255.6,0.635,162.4,236.8,37.66,0,224.8
"2019-01-20 07:16:00",17939,103.2,29.68,0.973,284.7,0.723,206.1,272,0.64,174.2,279.4,37.56,0,225.1
"2019-01-20 07:17:00",17940,132.8,29.88,0.98,289.6,0.833,240.7,283.3,0.636,180.1,320.2,37.57,0,225.5
"2019-01-20 07:18:00",17941,99.8,29.83,0.924,267.5,0.72,191.8,265.5,0.644,170.9,261.5,37.51,0,225.8
"2019-01-20 07:19:00",17942,105.6,29.68,0.978,286.7,0.755,216.9,271.2,0.692,187.7,299.7,37.65,0,225.3
"2019-01-20 07:20:00",17943,141.2,29.86,0.959,274,0.979,268.9,278.8,0.759,211.8,380,37.66,0,224.9
"2019-01-20 07:21:00",17944,164.7,30.25,1.003,303.1,1.181,357.9,286.6,0.839,240.5,498.4,37.55,0,224.2
"2019-01-20 07:22:00",17945,175.6,30.52,0.994,299.3,1.204,360.4,285.9,0.897,256.6,513.9,37.65,0,224.1
"2019-01-20 07:23:00",17946,115,30.34,0.958,286.3,0.939,268.8,256.5,0.976,250.1,427.6,37.79,0,224
"2019-01-20 07:24:00",17947,124.2,30.04,0.976,291,1.019,296.5,259.4,1.062,275.5,472.5,37.68,0,224.5
"2019-01-20 07:25:00",17948,174.3,30.42,0.961,278.8,1.513,419.5,277.6,1.226,340.7,656.8,37.37,0,224.2
"2019-01-20 07:26:00",17949,213.7,31.16,0.997,299,1.788,534.6,287.5,1.305,375.3,814,37.62,0,224.7
"2019-01-20 07:27:00",17950,230.5,31.43,0.996,299.1,1.806,540.2,288,1.303,375.1,820,37.48,0,224.5
"2019-01-20 07:28:00",17951,199.5,31.77,0.986,297.2,1.662,494.2,282.2,1.327,374.5,772.2,123.4,0,223
"2019-01-20 07:29:00",17952,211.7,31.89,0.976,287.2,1.723,494.7,284.1,1.263,358.7,753.1,99.4,0,223.3
"2019-01-20 07:30:00",17953,192.4,32.34,0.992,298.5,1.487,443.7,284.6,1.078,306.9,650.8,37.63,0,223
"2019-01-20 07:31:00",17954,193.8,32.32,0.98,289.3,1.482,427.4,285.9,1.043,298.2,630.3,37.56,0,223.3
"2019-01-20 07:32:00",17955,216.9,32.42,0.995,298.5,1.702,508.1,289.4,1.065,308,724.7,37.64,0,223.9
"2019-01-20 07:33:00",17956,221,32.56,0.99,296.3,1.757,520.6,288.2,1.12,322.7,749.8,37.58,0,224.6
"2019-01-20 07:34:00",17957,234.2,32.77,0.99,295.2,1.832,540.9,287,1.235,354.4,792.7,37.66,0,224.1
"2019-01-20 07:35:00",17958,245.6,33.13,0.993,298.2,2.018,601.7,289.2,1.338,387.1,898,37.54,0,225.4
"2019-01-20 07:36:00",17959,204.6,33.05,0.989,300.7,1.607,483.1,274.4,1.506,413.3,795.6,39.7,0,224.5
